time,close,avg_sen
2025-05-01 07:30:00+00:00,95001.18,0.1191854350553411
2025-05-01 07:31:00+00:00,95001.17,0.2249295094419115
2025-05-01 07:32:00+00:00,95011.26,0.344942409134666
2025-05-01 07:33:00+00:00,95011.26,0.2524913866629662
2025-05-01 07:34:00+00:00,95020.73,0.1185672133307283
2025-05-01 07:35:00+00:00,95025.39,0.1684848697157576
2025-05-01 07:36:00+00:00,95036.71,0.3260190542787313
2025-05-01 07:37:00+00:00,95040.01,0.283414744248148
2025-05-01 07:38:00+00:00,95043.47,0.0827130248847727
2025-05-01 07:39:00+00:00,95043.46,0.2659256799273531
2025-05-01 07:40:00+00:00,95043.47,0.1437281399913546
2025-05-01 07:41:00+00:00,95043.47,0.3006329331983579
2025-05-01 07:42:00+00:00,95048.98,0.3014005870791152
2025-05-01 07:43:00+00:00,95049.05,0.0409174533919072
2025-05-01 07:44:00+00:00,95042.51,0.2672365830279887
2025-05-01 07:45:00+00:00,95042.5,0.2136224830523133
2025-05-01 07:46:00+00:00,95042.51,0.0250690350259997
2025-05-01 07:47:00+00:00,95033.72,0.0284007507249374
2025-05-01 07:48:00+00:00,95040.74,0.4245891035534441
2025-05-01 07:49:00+00:00,95049.99,0.5089994444596496
2025-05-01 07:50:00+00:00,95116.34,0.2954404394840821
2025-05-01 07:51:00+00:00,95090.42,0.1001438350201799
2025-05-01 07:52:00+00:00,95081.17,0.2830491606410677
2025-05-01 07:53:00+00:00,95033.71,0.0194272887560405
2025-05-01 07:54:00+00:00,95033.71,0.0017729315906762
2025-05-01 07:55:00+00:00,95042.04,0.1638923068530857
2025-05-01 07:56:00+00:00,95042.03,0.1809370255214162
2025-05-01 07:57:00+00:00,95044.95,0.2858523645981525
2025-05-01 07:58:00+00:00,95044.95,0.2307677400880493
2025-05-01 07:59:00+00:00,95025.84,0.2216682893423629
2025-05-01 08:00:00+00:00,95049.99,0.4225953637819307
2025-05-01 08:01:00+00:00,95047.61,-0.0085751467073957
2025-05-01 08:02:00+00:00,95061.11,0.2708797963691483
2025-05-01 08:03:00+00:00,94973.75,0.1459474015670518
2025-05-01 08:04:00+00:00,94961.79,0.1998604201611929
2025-05-01 08:05:00+00:00,94960.66,0.2791796203359569
2025-05-01 08:06:00+00:00,94937.51,0.2299614838467767
2025-05-01 08:07:00+00:00,94936.15,0.4148222797528086
2025-05-01 08:08:00+00:00,94926.0,0.2996806744486093
2025-05-01 08:09:00+00:00,94934.57,0.115385482222528
2025-05-01 08:10:00+00:00,94955.89,0.2130356043254813
2025-05-01 08:11:00+00:00,94955.9,0.0956866195086728
2025-05-01 08:12:00+00:00,95023.75,0.4848166163137648
2025-05-01 08:13:00+00:00,95023.74,0.1650145422844659
2025-05-01 08:14:00+00:00,95017.31,0.1715440789204357
2025-05-01 08:15:00+00:00,95030.0,0.3632765894074476
2025-05-01 08:16:00+00:00,95099.99,0.324576723499922
2025-05-01 08:17:00+00:00,95135.0,0.0472988591982835
2025-05-01 08:18:00+00:00,95132.59,0.296519793511834
2025-05-01 08:19:00+00:00,95136.32,0.2131443192949518
2025-05-01 08:20:00+00:00,95130.04,0.1831044874949536
2025-05-01 08:21:00+00:00,95151.16,0.3800114211848094
2025-05-01 08:22:00+00:00,95151.16,0.3293749772128649
2025-05-01 08:23:00+00:00,95137.5,0.3377789630820708
2025-05-01 08:24:00+00:00,95130.04,0.5034016755331928
2025-05-01 08:25:00+00:00,95146.39,0.2507554859880151
2025-05-01 08:26:00+00:00,95116.2,0.177896596219701
2025-05-01 08:27:00+00:00,95142.69,0.1508319122030546
2025-05-01 08:28:00+00:00,95144.66,0.4147775091653414
2025-05-01 08:29:00+00:00,95149.99,0.082845941108341
2025-05-01 08:30:00+00:00,95150.0,0.2856453311590788
2025-05-01 08:31:00+00:00,95131.81,0.3725066183922955
2025-05-01 08:32:00+00:00,95109.0,0.3194821807888469
2025-05-01 08:33:00+00:00,95086.95,0.3499303751206025
2025-05-01 08:34:00+00:00,95149.99,0.2813638505031122
2025-05-01 08:35:00+00:00,95104.03,0.2662266742221878
2025-05-01 08:36:00+00:00,95103.16,0.162962266587113
2025-05-01 08:37:00+00:00,95116.93,0.1863444045477081
2025-05-01 08:38:00+00:00,95107.9,0.2105111286251081
2025-05-01 08:39:00+00:00,95086.96,0.1495846333855297
2025-05-01 08:40:00+00:00,95085.99,0.2443893930370298
2025-05-01 08:41:00+00:00,95107.91,0.2179765785112977
2025-05-01 08:42:00+00:00,95107.91,0.2637299643624026
2025-05-01 08:43:00+00:00,95107.91,0.1066419904430707
2025-05-01 08:44:00+00:00,95095.87,0.1675587124122744
2025-05-01 08:45:00+00:00,95095.88,0.4380136393522844
2025-05-01 08:46:00+00:00,95099.99,0.3347955169783045
2025-05-01 08:47:00+00:00,95104.68,0.3334398533289249
2025-05-01 08:48:00+00:00,95147.68,0.3231503003302755
2025-05-01 08:49:00+00:00,95130.71,0.1071366095521415
2025-05-01 08:50:00+00:00,95138.33,0.0994708601277894
2025-05-01 08:51:00+00:00,95144.45,0.4503421770236657
2025-05-01 08:52:00+00:00,95169.4,0.2021547669599599
2025-05-01 08:53:00+00:00,95169.4,0.22205868253756
2025-05-01 08:54:00+00:00,95184.33,0.1963369643536249
2025-05-01 08:55:00+00:00,95207.54,0.3132314309041248
2025-05-01 08:56:00+00:00,95207.54,0.3134400995331817
2025-05-01 08:57:00+00:00,95210.0,0.5127814803957281
2025-05-01 08:58:00+00:00,95210.15,0.2349547064672647
2025-05-01 08:59:00+00:00,95210.16,0.1401714907842688
2025-05-01 09:00:00+00:00,95215.28,0.2946865981698713
2025-05-01 09:01:00+00:00,95191.86,0.3520392173350873
2025-05-01 09:02:00+00:00,95184.48,0.2563881144082794
2025-05-01 09:03:00+00:00,95177.99,0.3200609861911895
2025-05-01 09:04:00+00:00,95178.0,0.3458491838468677
2025-05-01 09:05:00+00:00,95177.99,0.128666960528459
2025-05-01 09:06:00+00:00,95170.67,0.1799848406173458
2025-05-01 09:07:00+00:00,95173.91,0.3266584022888256
2025-05-01 09:08:00+00:00,95168.51,0.2716683151934725
2025-05-01 09:09:00+00:00,95168.47,0.331254004384391
2025-05-01 09:10:00+00:00,95140.18,0.047334073069082
2025-05-01 09:11:00+00:00,95152.65,-0.0203346370042047
2025-05-01 09:12:00+00:00,95176.0,0.1904635371923047
2025-05-01 09:13:00+00:00,95175.99,0.1935799912575425
2025-05-01 09:14:00+00:00,95175.99,-0.0115303011611104
2025-05-01 09:15:00+00:00,95185.51,0.4657230331504252
2025-05-01 09:16:00+00:00,95199.99,-0.0122430480259936
2025-05-01 09:17:00+00:00,95215.0,0.0826968726663229
2025-05-01 09:18:00+00:00,95214.99,0.2905370578254488
2025-05-01 09:19:00+00:00,95215.0,0.3985814518617609
2025-05-01 09:20:00+00:00,95288.99,0.2723667179641779
2025-05-01 09:21:00+00:00,95347.82,0.2967658683337504
2025-05-01 09:22:00+00:00,95321.91,0.338859844734543
2025-05-01 09:23:00+00:00,95330.33,0.1749606078819316
2025-05-01 09:24:00+00:00,95348.91,-0.086225152015686
2025-05-01 09:25:00+00:00,95325.08,0.2258151658112183
2025-05-01 09:26:00+00:00,95300.01,0.3554740039293061
2025-05-01 09:27:00+00:00,95309.74,0.268336013687076
2025-05-01 09:28:00+00:00,95313.61,0.4160675512626767
2025-05-01 09:29:00+00:00,95339.5,0.2830523679462763
2025-05-01 09:30:00+00:00,95322.5,0.2305629804031923
2025-05-01 09:31:00+00:00,95341.33,0.4143439443471531
2025-05-01 09:32:00+00:00,95409.96,0.2959261963551398
2025-05-01 09:33:00+00:00,95414.75,0.0401964036049321
2025-05-01 09:34:00+00:00,95439.99,0.1571688732470978
2025-05-01 09:35:00+00:00,95464.68,0.2764592670525114
2025-05-01 09:36:00+00:00,95458.78,0.0349411725066602
2025-05-01 09:37:00+00:00,95458.16,0.1097570322637789
2025-05-01 09:38:00+00:00,95487.23,0.3057656969991512
2025-05-01 09:39:00+00:00,95434.78,0.1354323153999368
2025-05-01 09:40:00+00:00,95406.0,0.3883503560112634
2025-05-01 09:41:00+00:00,95404.54,0.3920011613517999
2025-05-01 09:42:00+00:00,95412.31,0.1791998017113655
2025-05-01 09:43:00+00:00,95425.23,0.3473150826425158
2025-05-01 09:44:00+00:00,95426.79,0.3032799047068693
2025-05-01 09:45:00+00:00,95441.82,0.5393074519950181
2025-05-01 09:46:00+00:00,95461.07,0.3754789505742098
2025-05-01 09:47:00+00:00,95463.7,0.3123152155070177
2025-05-01 09:48:00+00:00,95476.99,0.2441312507726252
2025-05-01 09:49:00+00:00,95498.44,0.1539953926629903
2025-05-01 09:50:00+00:00,95667.46,0.3548184483324325
2025-05-01 09:51:00+00:00,95689.89,0.136369399819523
2025-05-01 09:52:00+00:00,95736.74,0.1724003444396657
2025-05-01 09:53:00+00:00,95772.62,0.386173023066173
2025-05-01 09:54:00+00:00,95724.01,0.373699115589261
2025-05-01 09:55:00+00:00,95662.56,0.1857346301178702
2025-05-01 09:56:00+00:00,95646.3,0.3569080303090491
2025-05-01 09:57:00+00:00,95565.22,0.284302187928309
2025-05-01 09:58:00+00:00,95529.54,0.2764076239254791
2025-05-01 09:59:00+00:00,95520.99,0.1046139212946096
2025-05-01 10:00:00+00:00,95615.8,0.4323269089381619
2025-05-01 10:01:00+00:00,95641.15,0.184749384750224
2025-05-01 10:02:00+00:00,95699.99,0.172584847706419
2025-05-01 10:03:00+00:00,95662.81,0.2090415643114182
2025-05-01 10:04:00+00:00,95645.99,0.2385516309560361
2025-05-01 10:05:00+00:00,95707.5,0.2025496451910037
2025-05-01 10:06:00+00:00,95732.01,0.240797984730711
2025-05-01 10:07:00+00:00,95713.85,0.3425015162987013
2025-05-01 10:08:00+00:00,95700.0,0.2504714977426024
2025-05-01 10:09:00+00:00,95640.0,0.3330201399835965
2025-05-01 10:10:00+00:00,95625.67,0.3958729597914498
2025-05-01 10:11:00+00:00,95615.02,0.1594488753259859
2025-05-01 10:12:00+00:00,95637.72,0.6033736391109414
2025-05-01 10:13:00+00:00,95693.89,0.2853059978515375
2025-05-01 10:14:00+00:00,95732.59,0.3450210102242775
2025-05-01 10:15:00+00:00,95795.99,-0.0067042742878021
2025-05-01 10:16:00+00:00,95930.32,0.1948519987530413
2025-05-01 10:17:00+00:00,96036.5,0.1012491945122532
2025-05-01 10:18:00+00:00,96036.85,0.3134251956362277
2025-05-01 10:19:00+00:00,96214.0,0.3380001624214596
2025-05-01 10:20:00+00:00,96287.01,0.2726321001431312
2025-05-01 10:21:00+00:00,96287.32,0.2364646581932902
2025-05-01 10:22:00+00:00,96244.22,0.1321579427781721
2025-05-01 10:23:00+00:00,96193.78,0.3501185898979504
2025-05-01 10:24:00+00:00,96227.34,0.1187105859746225
2025-05-01 10:25:00+00:00,96263.17,0.4336457129800692
2025-05-01 10:26:00+00:00,96227.35,0.155990672196545
2025-05-01 10:27:00+00:00,96227.36,0.2970757291380626
2025-05-01 10:28:00+00:00,96274.76,0.0275351567112881
2025-05-01 10:29:00+00:00,96318.77,0.0519220128189772
2025-05-01 10:30:00+00:00,96263.13,0.2679117901805931
2025-05-01 10:31:00+00:00,96146.61,0.3186301910424266
2025-05-01 10:32:00+00:00,96161.63,0.2751108279794846
2025-05-01 10:33:00+00:00,96208.61,0.3000832844091664
2025-05-01 10:34:00+00:00,96140.34,0.1239863701371683
2025-05-01 10:35:00+00:00,96148.5,0.1458095941202843
2025-05-01 10:36:00+00:00,96136.01,-0.0019296430109534
2025-05-01 10:37:00+00:00,96084.0,0.3057939794719762
2025-05-01 10:38:00+00:00,96136.01,0.1330279211314129
2025-05-01 10:39:00+00:00,96150.8,0.5288785553753509
2025-05-01 10:40:00+00:00,96169.67,0.2347047216802214
2025-05-01 10:41:00+00:00,96166.16,0.3971878526499495
2025-05-01 10:42:00+00:00,96130.97,0.144742460141424
2025-05-01 10:43:00+00:00,96127.51,0.2498358048382215
2025-05-01 10:44:00+00:00,96139.98,0.2857784500552548
2025-05-01 10:45:00+00:00,96070.0,0.2616979831253133
2025-05-01 10:46:00+00:00,96016.75,0.5223907212065043
2025-05-01 10:47:00+00:00,96019.68,0.354276223677314
2025-05-01 10:48:00+00:00,95990.39,0.3339932666231806
2025-05-01 10:49:00+00:00,95931.5,0.1818971327533397
2025-05-01 10:50:00+00:00,96057.68,0.4957744694018567
2025-05-01 10:51:00+00:00,96076.01,0.2215266374354857
2025-05-01 10:52:00+00:00,96100.0,0.3617349911499052
2025-05-01 10:53:00+00:00,96146.08,0.2385117498582557
2025-05-01 10:54:00+00:00,96171.78,0.3260159276270618
2025-05-01 10:55:00+00:00,96180.35,0.1653352198074572
2025-05-01 10:56:00+00:00,96171.75,0.0444835789268836
2025-05-01 10:57:00+00:00,96118.46,0.5234701735462295
2025-05-01 10:58:00+00:00,96167.39,0.3282018763081093
2025-05-01 10:59:00+00:00,96169.01,0.4665044040739303
2025-05-01 11:00:00+00:00,96217.39,0.3916360116985241
2025-05-01 11:01:00+00:00,96247.99,0.2774446033096562
2025-05-01 11:02:00+00:00,96217.4,0.3187723661976633
2025-05-01 11:03:00+00:00,96162.36,0.3542633729723646
2025-05-01 11:04:00+00:00,96161.86,0.2763431992498226
2025-05-01 11:05:00+00:00,96085.83,0.1419204117669521
2025-05-01 11:06:00+00:00,96115.48,0.3945035745855421
2025-05-01 11:07:00+00:00,96107.29,0.2276406444447195
2025-05-01 11:08:00+00:00,96096.87,0.1909995897546071
2025-05-01 11:09:00+00:00,96100.44,0.2188007182513291
2025-05-01 11:10:00+00:00,96162.62,0.1990228403653753
2025-05-01 11:11:00+00:00,96170.0,0.3095701516404832
2025-05-01 11:12:00+00:00,96151.05,0.1920058345118456
2025-05-01 11:13:00+00:00,96143.99,0.0951497519575059
2025-05-01 11:14:00+00:00,96162.99,0.4266573548221084
2025-05-01 11:15:00+00:00,96128.45,0.1639505626323322
2025-05-01 11:16:00+00:00,96134.0,0.2782023620886982
2025-05-01 11:17:00+00:00,96061.68,0.1868748921830125
2025-05-01 11:18:00+00:00,96043.47,0.145734275718603
2025-05-01 11:19:00+00:00,96084.0,0.3826790976607682
2025-05-01 11:20:00+00:00,96052.45,0.2565363483459112
2025-05-01 11:21:00+00:00,95990.01,0.4160702072737378
2025-05-01 11:22:00+00:00,95989.28,0.4759965382713395
2025-05-01 11:23:00+00:00,95999.99,0.4752475950434537
2025-05-01 11:24:00+00:00,95940.85,0.2814137165620923
2025-05-01 11:25:00+00:00,95854.54,0.2927995020387849
2025-05-01 11:26:00+00:00,95858.18,0.3254695934055445
2025-05-01 11:27:00+00:00,95850.68,0.260288932503582
2025-05-01 11:28:00+00:00,95911.44,0.3245806132132808
2025-05-01 11:29:00+00:00,95927.49,0.1149447435163892
2025-05-01 11:30:00+00:00,95976.76,0.3881129689897144
2025-05-01 11:31:00+00:00,96015.07,0.2995394607174343
2025-05-01 11:32:00+00:00,95998.45,0.4348684975702781
2025-05-01 11:33:00+00:00,95927.49,0.2630407070068435
2025-05-01 11:34:00+00:00,95935.05,0.1049775907459358
2025-05-01 11:35:00+00:00,95972.72,0.3102314845343832
2025-05-01 11:36:00+00:00,95980.2,0.3589769986671551
2025-05-01 11:37:00+00:00,95986.23,0.1355310496292077
2025-05-01 11:38:00+00:00,95999.71,0.2667410077247769
2025-05-01 11:39:00+00:00,96050.0,0.3072769387683365
2025-05-01 11:40:00+00:00,96066.92,0.2805933120996794
2025-05-01 11:41:00+00:00,96123.49,0.1740816298484181
2025-05-01 11:42:00+00:00,96109.86,0.096540190169536
2025-05-01 11:43:00+00:00,96109.87,0.2970779818586177
2025-05-01 11:44:00+00:00,96101.99,0.1849583638366311
2025-05-01 11:45:00+00:00,96122.82,0.2721016550732945
2025-05-01 11:46:00+00:00,96179.41,0.0895197176529715
2025-05-01 11:47:00+00:00,96157.46,0.1817702020828922
2025-05-01 11:48:00+00:00,96160.0,0.2911856994741474
2025-05-01 11:49:00+00:00,96153.12,0.186558307978608
2025-05-01 11:50:00+00:00,96218.67,0.513338592146862
2025-05-01 11:51:00+00:00,96200.01,0.217020778107996
2025-05-01 11:52:00+00:00,96224.08,0.1972772200824692
2025-05-01 11:53:00+00:00,96185.57,0.3248706422080951
2025-05-01 11:54:00+00:00,96164.31,0.0213171955054769
2025-05-01 11:55:00+00:00,96152.46,0.4462347599827418
2025-05-01 11:56:00+00:00,96213.98,0.1422809834951873
2025-05-01 11:57:00+00:00,96220.2,0.2032950412734256
2025-05-01 11:58:00+00:00,96180.01,0.0853819758963904
2025-05-01 11:59:00+00:00,96180.01,0.2454845842545513
2025-05-01 12:00:00+00:00,96216.6,0.3915526967505183
2025-05-01 12:01:00+00:00,96164.55,0.3894752517637029
2025-05-01 12:02:00+00:00,96173.39,0.3696643994771875
2025-05-01 12:03:00+00:00,96176.0,0.1557834576868282
2025-05-01 12:04:00+00:00,96182.16,0.2498758336425655
2025-05-01 12:05:00+00:00,96158.56,0.3229311763689937
2025-05-01 12:06:00+00:00,96151.09,0.0476928891685719
2025-05-01 12:07:00+00:00,96178.52,0.2660719840205274
2025-05-01 12:08:00+00:00,96250.36,0.4233908266133557
2025-05-01 12:09:00+00:00,96256.0,0.2213499948848039
2025-05-01 12:10:00+00:00,96251.37,0.3848135097604245
2025-05-01 12:11:00+00:00,96255.28,0.2749846808283644
2025-05-01 12:12:00+00:00,96265.61,0.349822342133848
2025-05-01 12:13:00+00:00,96275.08,0.4037747031205423
2025-05-01 12:14:00+00:00,96265.62,0.3649764353675501
2025-05-01 12:15:00+00:00,96251.37,0.2997442406446983
2025-05-01 12:16:00+00:00,96238.09,0.3921496473284888
2025-05-01 12:17:00+00:00,96217.53,0.2563998729499332
2025-05-01 12:18:00+00:00,96190.47,0.1479188181789747
2025-05-01 12:19:00+00:00,96169.99,0.1562564303603721
2025-05-01 12:20:00+00:00,96190.46,0.2561720071098534
2025-05-01 12:21:00+00:00,96252.57,0.1494931988418102
2025-05-01 12:22:00+00:00,96324.31,0.2336583584686741
2025-05-01 12:23:00+00:00,96361.64,0.393721243541222
2025-05-01 12:24:00+00:00,96374.01,0.2883377307094633
2025-05-01 12:25:00+00:00,96255.88,0.1699606464151292
2025-05-01 12:26:00+00:00,96214.57,0.3306620107067635
2025-05-01 12:27:00+00:00,96214.13,0.424859294921837
2025-05-01 12:28:00+00:00,96197.59,0.2707916976695951
2025-05-01 12:29:00+00:00,96197.61,0.1975665624131975
2025-05-01 12:30:00+00:00,96141.48,0.2766861897798662
2025-05-01 12:31:00+00:00,96251.92,0.350404630958413
2025-05-01 12:32:00+00:00,96298.68,0.139055641098821
2025-05-01 12:33:00+00:00,96250.3,0.266549159897138
2025-05-01 12:34:00+00:00,96243.48,0.2945856401258005
2025-05-01 12:35:00+00:00,96268.71,0.2284572354193577
2025-05-01 12:36:00+00:00,96299.99,0.1336299836635589
2025-05-01 12:37:00+00:00,96280.12,-0.032489149554749
2025-05-01 12:38:00+00:00,96267.98,0.045724227778717
2025-05-01 12:39:00+00:00,96267.98,0.0662935321452096
2025-05-01 12:40:00+00:00,96295.21,0.1995078252262568
2025-05-01 12:41:00+00:00,96455.68,0.3615787196262129
2025-05-01 12:42:00+00:00,96404.8,0.2324721776599557
2025-05-01 12:43:00+00:00,96432.06,0.2377101149458181
2025-05-01 12:44:00+00:00,96423.61,0.3808399955208491
2025-05-01 12:45:00+00:00,96409.16,0.2664108292523363
2025-05-01 12:46:00+00:00,96323.65,0.2246418744658252
2025-05-01 12:47:00+00:00,96252.01,0.2295734970321064
2025-05-01 12:48:00+00:00,96311.01,0.2087043097417335
2025-05-01 12:49:00+00:00,96409.99,0.204394677721307
2025-05-01 12:50:00+00:00,96347.56,0.1917590436170853
2025-05-01 12:51:00+00:00,96353.5,0.2537697748250692
2025-05-01 12:52:00+00:00,96353.5,0.0600008682276193
2025-05-01 12:53:00+00:00,96353.48,0.2240315427801473
2025-05-01 12:54:00+00:00,96353.48,0.2175288678397639
2025-05-01 12:55:00+00:00,96318.64,0.3177766759222972
2025-05-01 12:56:00+00:00,96368.93,0.3306894904355807
2025-05-01 12:57:00+00:00,96360.0,0.2044648001643104
2025-05-01 12:58:00+00:00,96360.01,0.1605044563872401
2025-05-01 12:59:00+00:00,96373.2,0.2252518451734727
2025-05-01 13:00:00+00:00,96373.85,0.4384288241690956
2025-05-01 13:01:00+00:00,96347.83,0.2959854278669809
2025-05-01 13:02:00+00:00,96386.0,0.3900860692922244
2025-05-01 13:03:00+00:00,96318.35,0.3519908204638901
2025-05-01 13:04:00+00:00,96372.87,0.2657876745104745
2025-05-01 13:05:00+00:00,96407.58,0.3686551751148806
2025-05-01 13:06:00+00:00,96415.38,0.35001320069811
2025-05-01 13:07:00+00:00,96439.99,0.3395143420116424
2025-05-01 13:08:00+00:00,96395.26,0.253575433853548
2025-05-01 13:09:00+00:00,96432.0,0.3126254934223221
2025-05-01 13:10:00+00:00,96432.0,0.3291321243050333
2025-05-01 13:11:00+00:00,96437.38,0.0695859098707192
2025-05-01 13:12:00+00:00,96455.0,0.3076850109155876
2025-05-01 13:13:00+00:00,96485.79,0.2263015439198847
2025-05-01 13:14:00+00:00,96509.65,0.3505529932611222
2025-05-01 13:15:00+00:00,96502.83,0.2089404717126551
2025-05-01 13:16:00+00:00,96502.44,0.4082603005351432
2025-05-01 13:17:00+00:00,96481.49,0.2337152299615332
2025-05-01 13:18:00+00:00,96471.77,0.3614098819510626
2025-05-01 13:19:00+00:00,96491.38,0.1612626423520851
2025-05-01 13:20:00+00:00,96543.94,0.317380159322056
2025-05-01 13:21:00+00:00,96535.4,0.2146532656624913
2025-05-01 13:22:00+00:00,96557.99,0.2041449341619306
2025-05-01 13:23:00+00:00,96613.64,0.2326876657451828
2025-05-01 13:24:00+00:00,96599.99,0.309820101529892
2025-05-01 13:25:00+00:00,96579.99,0.2541409268099079
2025-05-01 13:26:00+00:00,96559.99,0.21194790088151
2025-05-01 13:27:00+00:00,96615.92,0.0866614277129648
2025-05-01 13:28:00+00:00,96543.22,0.1408998392170103
2025-05-01 13:29:00+00:00,96642.0,0.1799081056003248
2025-05-01 13:30:00+00:00,96583.73,0.3169419196466997
2025-05-01 13:31:00+00:00,96423.24,0.2832619539927691
2025-05-01 13:32:00+00:00,96476.0,0.1691800712210619
2025-05-01 13:33:00+00:00,96434.37,0.3963270510284928
2025-05-01 13:34:00+00:00,96296.08,0.1611372049831386
2025-05-01 13:35:00+00:00,96230.0,0.2784791709780092
2025-05-01 13:36:00+00:00,96309.98,0.2991114897364429
2025-05-01 13:37:00+00:00,96373.24,0.2582015142543241
2025-05-01 13:38:00+00:00,96279.99,0.1474564789516282
2025-05-01 13:39:00+00:00,96186.0,0.0949546840779173
2025-05-01 13:40:00+00:00,96204.01,0.171302119102329
2025-05-01 13:41:00+00:00,96067.98,0.1723520275665491
2025-05-01 13:42:00+00:00,96000.0,0.3413949331802809
2025-05-01 13:43:00+00:00,96016.83,0.2622124909216331
2025-05-01 13:44:00+00:00,96163.07,0.3550865103380702
2025-05-01 13:45:00+00:00,96021.99,0.353532973715725
2025-05-01 13:46:00+00:00,96083.1,0.2280239843821618
2025-05-01 13:47:00+00:00,96140.0,0.1652308102690286
2025-05-01 13:48:00+00:00,96246.48,0.432853652580109
2025-05-01 13:49:00+00:00,96160.37,0.1526832882363092
2025-05-01 13:50:00+00:00,96141.84,0.3837738373200409
2025-05-01 13:51:00+00:00,96148.73,0.2617975769058704
2025-05-01 13:52:00+00:00,96159.99,0.2872663922039358
2025-05-01 13:53:00+00:00,95944.9,0.3293997181294065
2025-05-01 13:54:00+00:00,95959.13,0.3168739660286519
2025-05-01 13:55:00+00:00,95900.62,0.1350263347504315
2025-05-01 13:56:00+00:00,95920.0,0.2184211797307637
